algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.025), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 17), ('min_child_weight', 1), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.6974027999967802,6.217799511081187e-05,3422.02734375,0.8799019607843137,0.8751588885280542,0.8732504653899296,0.8801955990220048,0.9835626555005055,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  96  33   2   0]
 [  0   2  32  80  18   4]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.8646865999980946,0.002467214914432213,3096.0859375,0.8786764705882354,0.8751749731089455,0.8733552372394129,0.8789731051344744,0.9800188572370923,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3  98  32   2   0]
 [  1   2  33  81  18   1]
 [  0   0   1   5 130   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.2843773999993573,0.001615339119804862,2211.61328125,0.8786764705882354,0.8736427125643584,0.87268065561242,0.8789731051344744,0.9788483120091668,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  99  30   2   0]
 [  0   4  28  78  24   2]
 [  0   0   1   3 132   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.015), ('gamma', 0.1), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 3), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1123708000013721,6.105342298188369e-05,2601.56640625,0.8786764705882354,0.8744495654500464,0.8734700393577544,0.8789731051344744,0.9827542242267343,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  92  37   1   0]
 [  0   2  25  84  23   2]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.8), ('eta', 0.05), ('gamma', 0.1), ('lambda', 0.1), ('max_depth', 25), ('min_child_weight', 7), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.2191371000008075,6.585916870765782e-05,3408.62890625,0.8786764705882354,0.8735366484344567,0.8719512934437844,0.8789731051344744,0.9792461209254665,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   7  96  30   2   0]
 [  0   4  27  81  19   5]
 [  0   0   1   3 132   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.05), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 5), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9483001000007789,5.693117359408757e-05,2605.64453125,0.8786764705882352,0.8743998178368007,0.8730357625833347,0.8789731051344744,0.97945415509206,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  93  35   2   0]
 [  0   2  28  83  21   2]
 [  0   0   0   3 133   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.20151610000175424,0.00024941308068493376,2176.8359375,0.8774509803921569,0.872595065386988,0.8720749747132004,0.8777506112469438,0.9783750885688322,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  98  28   5   0]
 [  0   5  28  79  23   1]
 [  0   0   1   4 131   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.015), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 9), ('min_child_weight', 3), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.187169900003937,6.174229828945093e-05,3410.015625,0.8774509803921569,0.8729833217729837,0.8712078724120356,0.8777506112469438,0.9812646406331443,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  94  35   2   0]
 [  0   2  30  81  20   3]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0283175999975356,0.0013662722493922278,2962.8671875,0.8774509803921569,0.8726388147105574,0.8717184854277065,0.8777506112469438,0.9787443383568026,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  98  30   3   0]
 [  0   3  31  78  23   1]
 [  0   0   1   3 132   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.015), ('gamma', 0.9), ('lambda', 1.0), ('max_depth', 12), ('min_child_weight', 1), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.6080570999984047,5.924779950802768e-05,3419.234375,0.8774509803921569,0.8730228306218765,0.8711365156230904,0.8777506112469438,0.9809884988678846,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  93  36   2   0]
 [  0   2  29  82  19   4]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.8), ('eta', 0.01), ('gamma', 0.7), ('lambda', 0.01), ('max_depth', 9), ('min_child_weight', 5), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1834603999959654,6.215146699603499e-05,3406.62890625,0.8762254901960785,0.8710802124897581,0.8692537553910313,0.8765281173594132,0.9791062996446487,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  94  34   2   0]
 [  0   3  28  80  20   5]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.05), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 5), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0235707000028924,5.992530562037096e-05,3397.70703125,0.8762254901960785,0.8708891650473468,0.8696422197931921,0.8765281173594132,0.977442750160776,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  94  32   3   0]
 [  0   2  27  80  22   5]
 [  0   0   0   3 133   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.8), ('eta', 0.05), ('gamma', 0.5), ('lambda', 0.01), ('max_depth', 12), ('min_child_weight', 5), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.270992900004785,6.427506112738644e-05,3377.1953125,0.8762254901960785,0.871419868225765,0.8693603305061243,0.8765281173594132,0.9801244470465802,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  96  32   2   0]
 [  0   4  29  80  18   5]
 [  0   0   2   3 131   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.9), ('eta', 0.01), ('gamma', 0.05), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 7), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0265149000006204,5.9992420538838085e-05,2596.5859375,0.8762254901960783,0.870879429005833,0.8694775475227619,0.8765281173594132,0.9798358629772084,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  96  31   2   0]
 [  0   4  31  78  21   2]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.05), ('gamma', 0.9), ('lambda', 0.1), ('max_depth', 12), ('min_child_weight', 3), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.41682949999813,6.173288508599867e-05,3394.3125,0.875,0.8700421738787663,0.8678807659900127,0.8753056234718827,0.9800169725978402,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  92  35   2   0]
 [  0   2  30  81  18   5]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
