algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,4.04449779999959,0.0005354492665027574,3076.97265625,0.8566176470588237,0.8521961383555774,0.8503015280691741,0.8569682151589242,0.9644710387749366,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  10  92  32   2   0]
 [  0   7  29  81  16   3]
 [  0   0   1   9 118   8]
 [  0   0   0   0   0 137]]"
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,4.04118230000131,0.0005406004889966896,3079.421875,0.8566176470588237,0.8521961383555774,0.8503015280691741,0.8569682151589242,0.9642594274788132,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  10  92  32   2   0]
 [  0   7  29  81  16   3]
 [  0   0   1   9 118   8]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.05), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 3), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7312376999998378,4.7687652813848354e-05,3239.0390625,0.8553921568627452,0.8490570253859381,0.8490641515846685,0.8557457212713936,0.9743931959090187,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  12  92  23   8   0]
 [  0   6  25  76  26   3]
 [  0   0   1   9 122   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.21206709999978557,0.0002783143031787346,2264.21484375,0.8505349219979963,0.8443485463732648,0.8437539328434331,0.8508557457212714,0.971099967804255,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  1  11  92  25   7   0]
 [  0   6  27  76  26   1]
 [  0   1   1   7 123   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 1.0), ('eta', 0.015), ('gamma', 0.05), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 1), ('subsample', 0.6)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7476078999989113,4.7907823960588277e-05,3242.51953125,0.8504901960784313,0.844401815633882,0.8430208986724773,0.8508557457212714,0.9742552671639861,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  11  88  30   6   0]
 [  0   7  25  77  23   4]
 [  0   0   2   9 121   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.8), ('eta', 0.05), ('gamma', 0.3), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 5), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7817998000000443,5.428398533034705e-05,2751.3125,0.8480392156862745,0.8405339328210869,0.8398968745224105,0.8484107579462102,0.9718224584752643,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  13  90  25   7   0]
 [  0   6  27  72  26   5]
 [  0   0   2   8 122   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8524324000009074,0.001062238141809128,3056.6171875,0.8468584514097609,0.8402330122022644,0.8392521054040099,0.8471882640586798,0.9720394288852384,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  1  10  88  29   8   0]
 [  0   5  28  75  26   2]
 [  0   0   0   7 125   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1690303000000313,0.0013100875305626198,2274.96875,0.844407471017604,0.8383243762106083,0.8370727932606319,0.8447432762836186,0.9717544008879745,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  1  11  85  32   7   0]
 [  0   6  27  78  24   1]
 [  0   1   0   8 123   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'log2'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.759965999999622,0.002630339242055649,2952.99609375,0.8419564906254474,0.8350745669472366,0.8339777453578132,0.8422982885085575,0.9716988935240837,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  1  11  85  32   7   0]
 [  0   8  27  75  25   1]
 [  0   1   0   7 124   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.44840430000112974,0.0006274068459643855,2948.4609375,0.8419117647058824,0.8351179731138733,0.8343434748805816,0.8422982885085575,0.9714193694104454,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  13  83  29   9   0]
 [  0   4  28  75  28   1]
 [  0   0   1  10 121   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7428095999998732,0.000843238019559974,2292.62109375,0.8407310004293689,0.8341173025133917,0.8326128288035923,0.8410757946210269,0.9718027803145829,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  1  11  86  31   7   0]
 [  0   7  27  75  25   2]
 [  0   1   1   8 122   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.05), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 7), ('subsample', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6752937999999631,5.296222493909498e-05,2757.82421875,0.8395055102332906,0.8330790676355129,0.8314160540918459,0.8398533007334963,0.9696443366711559,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  2  13  85  28   8   0]
 [  0   4  27  77  24   4]
 [  0   0   1  11 120   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.025), ('gamma', 0.7), ('lambda', 0.01), ('max_depth', 5), ('min_child_weight', 5), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7875003999997716,5.292224938867061e-05,2758.13671875,0.838280020037212,0.8307584678376173,0.8302323410288025,0.8386308068459658,0.9719156533598394,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  1  15  87  26   7   0]
 [  0   7  24  73  27   5]
 [  0   0   1  10 121   4]
 [  0   0   0   0   0 137]]"
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.5438634000000206,0.0006407053789730848,1476.6640625,0.8370276942893947,0.8320852521294461,0.8311481612392116,0.8374083129584352,0.9607291665054457,"[[136   0   0   0   0   0]
 [  0 135   0   2   0   0]
 [  1  13  85  33   4   0]
 [  0   9  27  81  15   4]
 [  0   0   2  12 111  11]
 [  0   0   0   0   0 137]]"
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.5291058000000248,0.0006333064792176266,1476.5625,0.8370276942893947,0.8320852521294461,0.8311481612392116,0.8374083129584352,0.9606969697074983,"[[136   0   0   0   0   0]
 [  0 135   0   2   0   0]
 [  1  13  85  33   4   0]
 [  0   9  27  81  15   4]
 [  0   0   2  12 111  11]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.19313620000139053,0.0002824499999988427,2924.484375,0.8358111492772292,0.8294467640470979,0.8286569410526596,0.8361858190709046,0.9723388601590199,"[[136   0   0   0   0   0]
 [  0 134   0   3   0   0]
 [  2  13  80  32   9   0]
 [  0   6  27  76  26   1]
 [  0   0   1  10 121   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5514087999999902,0.0006590276283607754,2965.3671875,0.8345588235294118,0.8269291452144405,0.8262235307752032,0.8349633251833741,0.9673355956795603,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  10  83  33   7   1]
 [  2   6  22  73  29   4]
 [  3   1   1  10 117   4]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=13, p=3)","OrderedDict([('n_neighbors', 3), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0065163000000154625,0.0001801231051344754,1461.57421875,0.8333333333333334,0.8247106640088998,0.8244582832208505,0.8337408312958435,0.9439034744524885,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   8  79  34  12   2]
 [  0   8  27  68  31   2]
 [  0   0   5   6 125   0]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=13, p=3)","OrderedDict([('n_neighbors', 3), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.009846599999974615,0.00023311088019558848,1461.52734375,0.8284313725490197,0.8196930503401856,0.8205701831391302,0.8288508557457213,0.9474284513290704,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   8  74  39  13   2]
 [  0   8  24  69  33   2]
 [  0   0   5   6 125   0]
 [  0   0   0   0   0 137]]"
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.5325603999990562,0.0006077342298280187,3077.9296875,0.8223218119364534,0.8153303598080003,0.813413306523693,0.8227383863080685,0.9567796548960206,"[[136   0   0   0   0   0]
 [  0 135   2   0   0   0]
 [  0  14  89  29   4   0]
 [  0  13  27  68  21   7]
 [  0   1   2  17 108   8]
 [  0   0   0   0   0 137]]"
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.5240921999993589,0.0006098451100261963,3077.25390625,0.8223218119364534,0.8153303598080003,0.813413306523693,0.8227383863080685,0.9568673406326148,"[[136   0   0   0   0   0]
 [  0 135   2   0   0   0]
 [  0  14  89  29   4   0]
 [  0  13  27  68  21   7]
 [  0   1   2  17 108   8]
 [  0   0   0   0   0 137]]"
